,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,4335000000.0,2627000000.0,2012000000.0,3994000000.0
Repurchase Of Capital Stock,-2484000000.0,-2255000000.0,-2176000000.0,-202000000.0
Repayment Of Debt,-500000000.0,0.0,-2976000000.0,-2418000000.0
Issuance Of Debt,,0.0,0.0,5987000000.0
Issuance Of Capital Stock,285000000.0,321000000.0,229000000.0,211000000.0
Capital Expenditure,-1722000000.0,-1457000000.0,-1045000000.0,-568000000.0
Interest Paid Supplemental Data,80000000.0,86000000.0,139000000.0,153000000.0
Income Tax Paid Supplemental Data,1432000000.0,1225000000.0,1119000000.0,146000000.0
End Cash Position,5600000000.0,5477000000.0,6227000000.0,10470000000.0
Beginning Cash Position,5477000000.0,6227000000.0,10470000000.0,3217000000.0
Effect Of Exchange Rate Changes,-2000000.0,-58000000.0,-54000000.0,42000000.0
Changes In Cash,125000000.0,-692000000.0,-4189000000.0,7211000000.0
Financing Cash Flow,-4215000000.0,-3306000000.0,-6200000000.0,3228000000.0
Cash Flow From Continuing Financing Activities,-4215000000.0,-3306000000.0,-6200000000.0,3228000000.0
Net Other Financing Charges,-32000000.0,-33000000.0,-25000000.0,-72000000.0
Cash Dividends Paid,-1484000000.0,-1339000000.0,-1252000000.0,-278000000.0
Common Stock Dividend Paid,-1484000000.0,-1339000000.0,-1252000000.0,-278000000.0
Net Common Stock Issuance,-2199000000.0,-1934000000.0,-1947000000.0,9000000.0
Common Stock Payments,-2484000000.0,-2255000000.0,-2176000000.0,-202000000.0
Common Stock Issuance,285000000.0,321000000.0,229000000.0,211000000.0
Net Issuance Payments Of Debt,-500000000.0,0.0,-2976000000.0,3569000000.0
Net Short Term Debt Issuance,,0.0,0.0,-1000000000.0
Short Term Debt Payments,,0.0,0.0,-1000000000.0
Net Long Term Debt Issuance,-500000000.0,0.0,-2976000000.0,4569000000.0
Long Term Debt Payments,-500000000.0,0.0,-2976000000.0,-1418000000.0
Long Term Debt Issuance,,0.0,0.0,5987000000.0
Investing Cash Flow,-1717000000.0,-1470000000.0,-1046000000.0,-579000000.0
Cash Flow From Continuing Investing Activities,-1717000000.0,-1470000000.0,-1046000000.0,-579000000.0
Net Investment Purchase And Sale,5000000.0,-13000000.0,-1000000.0,-11000000.0
Sale Of Investment,33000000.0,18000000.0,21000000.0,18000000.0
Purchase Of Investment,-28000000.0,-31000000.0,-22000000.0,-29000000.0
Net Business Purchase And Sale,,,0.0,0.0
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,-1722000000.0,-1457000000.0,-1045000000.0,-568000000.0
Purchase Of PPE,-1722000000.0,-1457000000.0,-1045000000.0,-568000000.0
Operating Cash Flow,6057000000.0,4084000000.0,3057000000.0,4562000000.0
Cash Flow From Continuing Operating Activities,6057000000.0,4084000000.0,3057000000.0,4562000000.0
Change In Working Capital,447000000.0,-821000000.0,-1472000000.0,3421000000.0
Change In Other Current Liabilities,-18000000.0,-1000000.0,-129000000.0,200000000.0
Change In Payables And Accrued Expense,553000000.0,-749000000.0,421000000.0,2749000000.0
Change In Accrued Expense,443000000.0,-23000000.0,659000000.0,585000000.0
Change In Payable,110000000.0,-726000000.0,-238000000.0,2164000000.0
Change In Account Payable,64000000.0,-600000000.0,-338000000.0,2111000000.0
Change In Tax Payable,46000000.0,-126000000.0,100000000.0,53000000.0
Change In Income Tax Payable,46000000.0,-126000000.0,100000000.0,53000000.0
Change In Prepaid Assets,-40000000.0,-73000000.0,33000000.0,-57000000.0
Change In Inventory,-145000000.0,58000000.0,-1658000000.0,589000000.0
Change In Receivables,97000000.0,-56000000.0,-139000000.0,-60000000.0
Changes In Account Receivables,37000000.0,-51000000.0,-61000000.0,-71000000.0
Other Non Cash Items,-42000000.0,93000000.0,-18000000.0,-44000000.0
Stock Based Compensation,160000000.0,122000000.0,189000000.0,59000000.0
Asset Impairment Charge,0.0,218000000.0,0.0,0.0
Deferred Tax,-7000000.0,64000000.0,-44000000.0,-231000000.0
Deferred Income Tax,-7000000.0,64000000.0,-44000000.0,-231000000.0
Depreciation Amortization Depletion,964000000.0,887000000.0,868000000.0,871000000.0
Depreciation And Amortization,964000000.0,887000000.0,868000000.0,871000000.0
Operating Gains Losses,61000000.0,23000000.0,251000000.0,396000000.0
Pension And Employee Benefit Expense,,,,0.0
Gain Loss On Sale Of PPE,61000000.0,23000000.0,9000000.0,84000000.0
Net Income From Continuing Operations,4474000000.0,3498000000.0,3283000000.0,90000000.0
